date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-03-09,2024,2,Shandong Taishan,Beijing Guoan,1,0.49555529112090285,0.3426141239696317,0.16183058490946545,0.8523990589896262,1.53,4.19,5.27,3.01,3.36,2.41,0.5219504106037598,0.30759930512890066,0.17045028426733955,draw,0.2888410884900938,3.1900000000000004,0.06428827233041123,0.06547083572117757,0.018089611073861353
2024-03-09,2024,2,Zhejiang Professional,Shanghai Port,1,0.2719349667576971,0.26257959093971495,0.465485442302588,0.8523990589896262,2.66,3.47,2.44,2.71,3.48,2.58,0.28289929316724066,0.23284704803654224,0.4842536587962172,away,0.18157892746276993,-1.0,-0.010335192252064918,-0.008010368330639929,0.02822415193278388
2024-03-10,2024,2,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,2,0.6278298001048773,0.29107023449646413,0.08109996539865859,0.8892038718825429,3.0,3.11,2.41,3.12,3.05,2.52,0.6487516884839143,0.2674457594875299,0.08380255202855583,home,0.946255065451743,-1.0,-0.004930427022410588,-0.00843781433460191,0.02175283688975169
2024-03-10,2024,2,Cangzhou,Chengdu Rongcheng,0,0.15510368238732775,0.2898968864895315,0.5549994311231409,0.8892038718825429,6.86,4.54,1.38,4.34,3.6,1.85,0.16025085202940528,0.266331867707589,0.5734172802630059,draw,0.2091466793924539,-1.0,0.0629174894608466,0.06410005285161294,0.018311948824684985
2024-03-29,2024,3,Shenzhen Xinpengcheng,Cangzhou,1,0.6633119959475116,0.21186887083005587,0.12481913322243265,0.8754150516045336,2.05,3.34,3.44,2.75,3.07,2.78,0.6812952419193118,0.19050161674677932,0.12820314133390895,home,0.3966552459345891,-1.0,-0.10592600773226163,-0.10943339504445296,0.035255308556961414
2024-03-30,2024,3,Shanghai Port,Henan Songshan Longmen,0,0.7565687725483385,0.17910526186927353,0.06432596558238787,0.8924040380392649,1.39,4.99,5.98,1.54,4.25,5.78,0.7714351006432089,0.16297494966077658,0.06558994969601452,home,0.07229478989406024,0.3899999999999999,-0.04786089491180989,-0.051368282224001215,0.057610472385922436
2024-03-30,2024,3,Qingdao West Coast,Qingdao Hainiu,0,0.2984742616594872,0.292793640700591,0.40873209763992185,0.8924040380392649,2.89,3.38,2.3,2.54,3.06,3.04,0.3081830806608021,0.2697895179972069,0.42202740134199107,away,-0.02933697691342063,-1.0,-0.09037612102455234,-0.08805129710312735,0.03095776124306998
2024-03-30,2024,3,Wuhan Three Towns,Beijing Guoan,2,0.38993667429395573,0.34770279768203877,0.2623605280240055,0.8924040380392649,2.4,3.4,2.73,2.52,3.01,2.87,0.40509172992251813,0.3223509879160459,0.27255728216143604,draw,0.09599335891455607,-1.0,0.03526680709241442,0.03644937048318076,0.021049379992056826
2024-03-30,2024,3,Chengdu Rongcheng,Nantong Zhiyun,0,0.5932399472029621,0.30927261520728233,0.09748743758975563,0.8924040380392649,1.38,4.58,6.91,1.48,4.31,6.65,0.6136604082931618,0.2854964488321117,0.1008431428747266,draw,0.3075737356510717,-1.0,0.01854788226728457,0.019730445658050908,0.017603831293085348
2024-03-31,2024,3,Changchun Yatai,Tianjin Jinmen Tiger,2,0.3202712467044375,0.34450306888304605,0.3352256844125165,0.8657329192695971,2.89,3.28,2.33,2.85,3.12,2.65,0.3358040023269809,0.31271228607898455,0.3514837115940347,draw,0.025696298339069168,-1.0,0.02334186502438612,0.02452442841515246,0.02260534627831848
2024-03-31,2024,3,Shandong Taishan,Shanghai Shenhua,2,0.37455200753294104,0.4469856369167008,0.17846235555035822,0.8657329192695971,2.47,3.5,2.59,2.61,3.11,2.9,0.3984661345356282,0.41167717388057345,0.18985669158379848,draw,0.44087010858200704,-1.0,0.04100623588034702,0.04218879927111336,0.02034653403740771
2024-03-31,2024,3,Meizhou Hakka,Zhejiang Professional,2,0.22114168203922113,0.25272386550547377,0.5261344524553051,0.8657329192695971,3.27,3.31,2.13,3.17,3.58,2.19,0.22890914045239916,0.22647627507239929,0.5446145844752015,away,0.16002906493217917,1.13,-0.0014577355724841867,0.0008670883489408014,0.033731064965101275
2024-04-04,2024,4,Wuhan Three Towns,Cangzhou,2,0.6160016310978241,0.25092537693257433,0.1330729919696016,0.8468460655953765,1.42,4.77,5.74,1.82,3.46,4.13,0.6406208230369931,0.22098777451228305,0.1383914024507239,draw,0.054111684423590045,-1.0,0.07478830878698889,0.07597087217775522,0.01697151812418132
2024-04-05,2024,4,Qingdao Hainiu,Shandong Taishan,2,0.12788406195746127,0.31284069885367033,0.5592752391888685,0.8437786270338948,5.89,4.01,1.5,4.66,3.99,1.69,0.1344552112958639,0.2775319487405646,0.5880128399635716,draw,0.11290311444966394,-1.0,0.00745980755004122,0.008642370940807559,0.019710516683914707
2024-04-05,2024,4,Nantong Zhiyun,Meizhou Hakka,0,0.42042498195891537,0.3398576360309982,0.2397173820100863,0.8437786270338948,2.3,3.35,2.91,1.85,3.43,4.55,0.44399818961205745,0.3028434867909368,0.2531583235970055,home,0.021195836107732013,1.2999999999999998,0.11016418136476996,0.10665679405257864,0.031059501827161926
2024-04-05,2024,4,Beijing Guoan,Shanghai Port,1,0.29408588054437845,0.328831875464712,0.3770822439909096,0.8437786270338948,3.04,3.29,2.23,3.1,3.21,2.41,0.31001133881433685,0.2924865060793224,0.39750215510634074,draw,-0.03771939499902921,2.29,0.015871517780393696,0.017054081171160033,0.02286087332692052
2024-04-05,2024,4,Changchun Yatai,Shanghai Shenhua,2,0.18356253143885748,0.3362672714565023,0.4801701971046402,0.8437786270338948,3.84,3.49,2.03,6.29,3.71,1.6,0.19374011318686643,0.2994667651079038,0.5067931217052297,draw,0.04513901022658451,-1.0,-0.019781233084134264,-0.018598669693367927,0.01090400657288749
2024-04-05,2024,4,Henan Songshan Longmen,Shenzhen Xinpengcheng,2,0.42902274976346777,0.2891000886294684,0.28187716160706383,0.8437786270338948,2.14,3.25,3.28,1.72,3.48,5.41,0.44931545917328786,0.25547463326873854,0.2952099075579736,away,-0.031711503209846614,2.28,-0.10689082620321172,-0.10456600228178674,0.022546980590735375
2024-04-06,2024,4,Tianjin Jinmen Tiger,Chengdu Rongcheng,2,0.21755115668238806,0.4051838282379079,0.3772650150797041,0.8346236343764767,2.66,2.98,2.74,2.93,3.04,2.63,0.2331757579823565,0.3624639196321145,0.404360322385529,away,0.10794728333634951,1.7400000000000002,0.022923060654590433,0.02524788457601542,0.02592738792877484
2024-04-06,2024,4,Zhejiang Professional,Qingdao West Coast,2,0.7883048995685978,0.143559325731587,0.06813577469981519,0.8346236343764767,1.43,4.25,6.21,1.6,4.17,5.31,0.8074754318167479,0.12273182158480957,0.06979274659844263,home,0.15468986749794933,-1.0,-0.04479840223100462,-0.04830578954319594,0.0610344714861491
2024-04-09,2024,5,Shandong Taishan,Henan Songshan Longmen,1,0.6493083270326363,0.2707339181815315,0.07995775478583232,0.8309786897821825,1.38,4.44,6.84,1.54,4.59,5.31,0.6804453722468613,0.2357625647929879,0.08379206296015093,draw,0.046785787680866386,3.4400000000000004,0.0009155967809322263,0.0020981601716985646,0.019739331808297317
2024-04-09,2024,5,Shanghai Shenhua,Wuhan Three Towns,0,0.4019498792810318,0.3978249654881714,0.20022515523079676,0.8309786897821825,1.81,3.54,4.07,1.42,4.62,7.37,0.4309257105580192,0.35441526915877075,0.21465902028320993,draw,0.2546300528220484,-1.0,-0.056496481492174094,-0.055313918101407754,0.021087602346363157
2024-04-09,2024,5,Nantong Zhiyun,Shanghai Port,2,0.11247481951037373,0.28055436146474855,0.6069708190248777,0.8309786897821825,6.19,3.99,1.48,6.3,4.94,1.44,0.11807384161500376,0.2447401938957399,0.6371859644892564,draw,-0.02348662635599774,-1.0,-0.0386201720930433,-0.03743760870227696,0.020240166486454644
2024-04-09,2024,5,Beijing Guoan,Shenzhen Xinpengcheng,2,0.48986593823872404,0.2838347175745979,0.2262993441866782,0.8309786897821825,1.43,4.34,6.27,1.75,3.58,4.89,0.5145510709259448,0.24774599688049495,0.23770293219356034,away,0.49039738485362316,5.27,0.047363104757870145,0.04968792867929513,0.013062081332469232
2024-04-10,2024,5,Meizhou Hakka,Qingdao Hainiu,1,0.37363952924002997,0.3153377875593826,0.3110226832005874,0.8375994205109102,2.16,3.48,3.06,3.3,3.1,2.36,0.39380678398419916,0.2783830325844982,0.3278101834313025,away,0.003099161299785713,-1.0,0.1004049886541094,0.10272981257553439,0.023397211252998727
2024-04-10,2024,5,Chengdu Rongcheng,Zhejiang Professional,0,0.4708503997118912,0.30646186897826827,0.2226877313098404,0.8375994205109102,1.84,3.43,4.08,1.71,3.95,4.59,0.49551181727652077,0.27013688453185974,0.23435129819161937,away,-0.043846703378192964,-1.0,-0.020571387923928736,-0.018246564002503747,0.01818093629904354
2024-04-10,2024,5,Qingdao West Coast,Tianjin Jinmen Tiger,2,0.22825298323809484,0.2978108747189904,0.47393614204291473,0.8375994205109102,2.9,3.27,2.33,3.65,3.48,2.06,0.23985341161258192,0.262123741356667,0.49802284703075117,away,0.16039323358165025,1.33,0.06629086683431518,0.06861569075574016,0.03172613726188605
2024-04-10,2024,5,Cangzhou,Changchun Yatai,0,0.44553095133250054,0.2725810823341792,0.2818879663333202,0.8375994205109102,2.07,3.46,3.28,2.05,3.52,3.65,0.4661669139566237,0.23888872145075024,0.2949443645926259,away,-0.03258248413618703,-1.0,-0.021127141196496446,-0.018802317275071458,0.021793853148763698
2024-04-13,2024,6,Shanghai Shenhua,Beijing Guoan,1,0.39516431629133636,0.40528421520967317,0.19955146849899064,0.8334755846960133,2.18,3.1,3.38,1.5,4.1,6.84,0.423764030791398,0.36224211613222573,0.2139938530763764,draw,0.1229505600098999,2.1,-0.06867451275121397,-0.06749194936044764,0.023105754491328862
2024-04-13,2024,6,Henan Songshan Longmen,Nantong Zhiyun,1,0.38182283565349057,0.3929585445637586,0.22521861978275082,0.8334755846960133,1.88,3.4,3.87,1.99,3.18,4.28,0.408557704557478,0.3504540838166759,0.24098821162584616,draw,0.19154388497669816,2.4,0.028094783493725795,0.02927734688449213,0.022899109542421324
2024-04-14,2024,6,Tianjin Jinmen Tiger,Meizhou Hakka,1,0.5312865034860152,0.304439415634632,0.1642740808793528,0.8557940969195277,1.78,3.59,4.07,1.41,4.52,8.0,0.5556820344141855,0.27250077304355735,0.17181719254225708,home,-0.010885978742749769,-1.0,0.15466852088031735,0.15116113356812602,0.04451218064150374
2024-04-14,2024,6,Shenzhen Xinpengcheng,Wuhan Three Towns,1,0.41071800794947017,0.2888418889970042,0.30044010305352575,0.8557940969195277,2.18,3.33,3.12,2.31,3.1,3.4,0.4285690691519584,0.2579327817300974,0.3134981491179442,away,-0.02188577475201403,-1.0,-0.01668155435503932,-0.01435673043361433,0.023612130959189927
2024-04-14,2024,6,Qingdao Hainiu,Zhejiang Professional,0,0.21282927121439127,0.2934037299639312,0.49376699882167757,0.8557940969195277,3.55,3.08,2.1,2.42,3.39,2.93,0.22223203062360875,0.2621864322271602,0.515581537149231,away,0.08272122801338533,-1.0,-0.11467818898599635,-0.11235336506457137,0.03631438494857247
2024-04-14,2024,6,Shanghai Port,Shandong Taishan,0,0.3913591753450984,0.35003614960470253,0.25860467505019913,0.8557940969195277,1.51,4.05,5.46,1.56,4.64,4.96,0.41216409751579464,0.3154836255471889,0.2723522769370165,away,0.4870434320761101,-1.0,0.02286082819697402,0.02518565211839901,0.015478666333680037
2024-04-14,2024,6,Changchun Yatai,Chengdu Rongcheng,2,0.15699944377917335,0.27300374312440107,0.5699968130964256,0.8557940969195277,3.89,3.54,1.83,5.08,4.09,1.63,0.16343362137674347,0.24320986031239825,0.5933565183108582,away,0.08584242850887058,0.8300000000000001,0.07842504759089497,0.08074987151231995,0.043274615247533885
2024-04-14,2024,6,Cangzhou,Qingdao West Coast,0,0.5958036509834653,0.2205492466684671,0.18364710234806753,0.8557940969195277,1.69,3.59,4.68,1.96,3.52,3.88,0.6153753586003754,0.19494486807695627,0.18967977332266833,home,0.03998435603463446,0.69,-0.060919846699216185,-0.06442723401140751,0.04582368488468727
2024-04-19,2024,7,Zhejiang Professional,Tianjin Jinmen Tiger,0,0.47167602807945536,0.31755154694038973,0.21077242498015503,0.8646072104626061,2.24,3.5,2.89,2.07,3.54,3.5,0.49286642048937923,0.28689204834606524,0.22024153116455572,home,0.10402078189620956,1.2400000000000002,0.045458164899865594,0.04195077758767427,0.03236472822838805
2024-04-20,2024,7,Nantong Zhiyun,Shanghai Shenhua,2,0.12453900299256955,0.43322004026461064,0.44224095674281977,0.8621121677508397,7.32,4.51,1.35,8.55,4.25,1.42,0.13245106993927122,0.3972120357221074,0.4703368943386214,draw,0.7914262811067043,-1.0,0.02097489513966977,0.022157458530436106,0.019988911013237336
2024-04-20,2024,7,Shandong Taishan,Cangzhou,0,0.699559175165739,0.2211532826954613,0.07928754213879978,0.8621121677508397,1.47,4.29,5.59,1.43,5.09,6.16,0.7215627601732186,0.19665582692562344,0.08178141290115791,home,0.06069725745463139,0.47,0.038091334902835894,0.03458394759064457,0.05746242586977059
2024-04-20,2024,7,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.5286281591870129,0.283950440391612,0.18742140042137514,0.8621121677508397,1.4,4.72,6.15,1.46,4.43,6.89,0.5501691009286991,0.25477230907260356,0.19505858999869738,draw,0.20252529882268866,-1.0,0.019208930762491916,0.020391494153258253,0.0172705451876527
2024-04-20,2024,7,Wuhan Three Towns,Changchun Yatai,1,0.6148101904386098,0.241789995177276,0.14339981438411414,0.8621121677508397,1.81,4.01,3.59,1.64,3.89,5.29,0.6360148612256834,0.21563949573896726,0.14834564303534925,home,0.15118689881848701,-1.0,0.06613120079478729,0.06262381348259596,0.041121057960642526
2024-04-21,2024,7,Beijing Guoan,Qingdao West Coast,0,0.7453914206396424,0.16668483409400678,0.08792374526635098,0.870282919967293,1.41,4.32,6.49,1.36,5.48,7.22,0.7618643526021256,0.14826881312680124,0.08986683427107339,home,0.07422873716899692,0.4099999999999999,0.04829982064055183,0.044792433328360505,0.06140302362465172
2024-04-21,2024,7,Henan Songshan Longmen,Qingdao Hainiu,0,0.4046835870693529,0.3512844132809951,0.24403199964965216,0.870282919967293,1.98,3.7,3.29,1.95,3.27,4.29,0.4240044471776838,0.32031270229103664,0.25568285053127976,draw,0.18515699847683553,-1.0,0.04034958708703751,0.04153215047780385,0.01985125223327366
2024-04-26,2024,8,Shenzhen Xinpengcheng,Qingdao Hainiu,2,0.5235459269030261,0.2682350062153914,0.20821906688158237,0.862214940888968,2.05,3.14,3.63,2.24,3.02,3.68,0.5436381267565613,0.2401519522836882,0.2162099209597505,home,0.11445815985095065,-1.0,-0.025480701632794533,-0.028988088944985856,0.03686784908534778
2024-04-26,2024,8,Changchun Yatai,Meizhou Hakka,2,0.499135070386156,0.2779181729412282,0.22294675667261582,0.862214940888968,1.91,3.31,3.88,1.85,3.19,5.03,0.5190094860441963,0.24916652790258048,0.2318239860532232,home,-0.008691881655585099,-1.0,0.030164542184538012,0.02665715487234669,0.040306710927336745
2024-04-26,2024,8,Wuhan Three Towns,Tianjin Jinmen Tiger,0,0.45975875655621196,0.3467163090332425,0.19352493441054558,0.862214940888968,2.34,3.51,2.75,1.98,3.53,3.79,0.48282440182910646,0.31394170786789394,0.2032338903029997,home,0.12980910028010917,1.3399999999999999,0.08279234565540944,0.07928495834321811,0.030142916517495278
2024-04-26,2024,8,Chengdu Rongcheng,Shandong Taishan,2,0.3619940597593474,0.3717410710281199,0.26626486921253284,0.862214940888968,2.22,3.38,3.02,1.84,4.04,3.8,0.38153649865109407,0.3378241837295013,0.28063931761940475,draw,0.14184574100571434,-1.0,-0.0397875591253081,-0.03860499573454176,0.021263057056062018
2024-04-26,2024,8,Zhejiang Professional,Beijing Guoan,2,0.35136479536667503,0.31937681228109416,0.3292583923522309,0.862214940888968,2.82,3.26,2.39,3.22,3.77,2.11,0.36753845479591735,0.28804707241252536,0.3444144727915574,home,0.036458442524486934,-1.0,-0.032570512343130464,-0.036077899655321786,0.026196987127954346
2024-04-26,2024,8,Qingdao West Coast,Nantong Zhiyun,2,0.38115749279089695,0.3176666308235499,0.30117587638555315,0.862214940888968,2.35,3.07,3.08,2.45,3.26,2.99,0.3986042891252302,0.28643405229813756,0.31496165857663216,away,-0.02991809158397296,2.08,0.016956700934250446,0.019281524855675435,0.022915669997621325
2024-04-26,2024,8,Cangzhou,Henan Songshan Longmen,2,0.3758042714257466,0.32640346738183,0.2977922611924234,0.862214940888968,2.78,3.2,2.45,3.95,3.74,1.88,0.3935014156234092,0.294682872712792,0.3118157116637989,home,0.09393393543307749,-1.0,-0.09240538209522042,-0.09591276940741175,0.026761111177308634
2024-04-27,2024,8,Shanghai Port,Shanghai Shenhua,1,0.44978469708779484,0.3422266368851168,0.2079886660270884,0.8247686131660332,2.05,3.55,3.69,1.85,3.84,3.96,0.47847850172107376,0.30026429246478353,0.2212572058141427,draw,0.06593823824998157,2.55,-0.02353032324777024,-0.022347759857003904,0.01096380188688999
2024-04-30,2024,9,Meizhou Hakka,Qingdao West Coast,1,0.5365971511669554,0.24665055940897465,0.21675228942406988,0.836765037786871,2.18,3.18,3.3,1.95,3.35,3.72,0.5591079526170964,0.21504677686402593,0.22584527051887748,home,0.21885533670527035,-1.0,0.04853808160708639,0.04503069429489507,0.03248369108096978
2024-04-30,2024,9,Zhejiang Professional,Henan Songshan Longmen,0,0.59837013621246,0.2504642065917847,0.15116565719575525,0.836765037786871,1.78,3.79,3.92,1.6,4.45,4.89,0.6238770468801723,0.21851351024565577,0.15760944287417203,home,0.1105011434467067,0.78,0.07303532432685833,0.069527937014667,0.041976615394098915
2024-04-30,2024,9,Tianjin Jinmen Tiger,Beijing Guoan,2,0.2622201390646938,0.3717764450099325,0.36600341592537367,0.836765037786871,2.72,3.16,2.55,3.75,3.63,1.96,0.27916159474387764,0.3311883286606474,0.38965007659547496,draw,0.046555118567645826,-1.0,-0.03225555484929382,-0.031072991458527485,0.022422833706134952
2024-04-30,2024,9,Shandong Taishan,Nantong Zhiyun,0,0.6353574264402123,0.29411325913372505,0.07052931442606272,0.836765037786871,1.32,5.06,7.6,1.26,5.74,10.93,0.6673989614215012,0.2585148797663547,0.07408615881214416,draw,0.30808529161775455,-1.0,-0.01739285795736273,-0.01621029456659639,0.015781273939082886
2024-05-01,2024,9,Shanghai Shenhua,Cangzhou,0,0.6409473191460971,0.2680010815513988,0.091051599302504,0.8408086634925301,1.3,5.16,8.05,1.09,10.25,21.76,0.6695109670528343,0.23537974318222724,0.09510928976493845,draw,0.21455947482029258,-1.0,-0.086289572986928,-0.08510700959616167,0.015552465043923573
2024-05-01,2024,9,Chengdu Rongcheng,Wuhan Three Towns,1,0.5004228221970278,0.3238463540294062,0.17573082377356586,0.8408086634925301,1.62,3.95,4.67,1.49,4.18,6.76,0.5276236878880965,0.2870935048491361,0.18528280726276736,draw,0.13401934415408756,2.95,-0.007366989873244828,-0.006184426482478489,0.019743084556137158
2024-05-01,2024,9,Changchun Yatai,Shenzhen Xinpengcheng,1,0.3917025033766798,0.26911354459601955,0.33918395202730073,0.8408086634925301,2.18,3.3,3.17,2.42,3.41,2.92,0.4092343248176671,0.23640052714191265,0.3543651480404204,away,0.12333751928813275,-1.0,0.03363766803092477,0.03596249195234976,0.022608877084818846
2024-05-01,2024,9,Qingdao Hainiu,Shanghai Port,2,0.10735768478813494,0.22388208037956833,0.6687602348322969,0.8408086634925301,7.59,4.84,1.33,9.27,5.62,1.3,0.11132532927511996,0.19519889862961498,0.6934757720952652,draw,-0.05523733063266356,-1.0,-0.020856535782081964,-0.019673972391315627,0.017102019396101138
2024-05-04,2024,10,Henan Songshan Longmen,Tianjin Jinmen Tiger,2,0.31778111597077585,0.3586834739474668,0.32353541008175746,0.8662672691141658,2.1,3.28,3.36,2.02,3.51,3.69,0.33379237533403155,0.32637102768645765,0.339836596979511,away,0.14185096585115708,2.36,-0.018044579429943308,-0.01571975550851832,0.021710568480420425
2024-05-04,2024,10,Qingdao West Coast,Shandong Taishan,1,0.06669851295585637,0.178331800101889,0.7549696869422546,0.8662672691141658,5.64,4.37,1.47,6.41,5.21,1.41,0.06832805497994925,0.15825724667847335,0.7734146983415773,away,0.13691960656211855,-1.0,0.044704640520924155,0.04702946444234914,0.05410694745487079
2024-05-05,2024,10,Beijing Guoan,Chengdu Rongcheng,0,0.2829281241512677,0.3822499425270338,0.33482193332169846,0.8746427503647105,2.31,3.29,2.95,2.34,3.23,3.2,0.297167749368321,0.35115890368946284,0.35167334694221614,draw,0.15531279313833268,-1.0,0.012483841862647116,0.013666405253413455,0.021425320824078053
2024-05-05,2024,10,Meizhou Hakka,Cangzhou,1,0.40948722792105136,0.3024685631874523,0.28804420889149646,0.8746427503647105,2.38,3.23,2.9,2.08,3.54,3.47,0.42562551177012187,0.274978181184375,0.29939630704550324,home,0.012988718012890033,-1.0,0.06624658552788892,0.0627391982156976,0.02916608028394444
2024-05-05,2024,10,Wuhan Three Towns,Qingdao Hainiu,0,0.6024284349591223,0.27141458123269147,0.1261569838081862,0.8746427503647105,1.78,3.68,4.06,1.67,3.68,5.38,0.623647276053753,0.24575221649763787,0.13060050744860907,home,0.11009215137568051,0.78,0.04656582324682079,0.04305843593462947,0.041538681843044094
2024-05-05,2024,10,Nantong Zhiyun,Changchun Yatai,2,0.3301963601879905,0.3863322414234585,0.283471398388551,0.8746427503647105,2.19,3.26,3.19,2.74,3.07,2.79,0.3470014849945099,0.3551000277590061,0.297898487246484,draw,0.15762609049435983,-1.0,0.02562478629488718,0.026807349685653518,0.021891035646330863
2024-05-05,2024,10,Shenzhen Xinpengcheng,Shanghai Port,2,0.11471784197784562,0.18533960102542674,0.6999425569967277,0.8746427503647105,7.64,4.89,1.33,7.83,5.58,1.33,0.11744655562873738,0.16596183978797127,0.7165916045832914,away,-0.04693316590422236,0.33000000000000007,0.01859027746358166,0.02091510138500665,0.06034900484095321
2024-05-05,2024,10,Shanghai Shenhua,Zhejiang Professional,0,0.4698595281943931,0.3299652411877318,0.20017523061787523,0.8746427503647105,1.47,4.33,5.7,1.64,3.83,4.62,0.49013316872790974,0.3010543794726931,0.20881245179939734,draw,0.303565463116761,-1.0,0.027602769015572737,0.028785332406339074,0.018417300808292084
2024-05-10,2024,11,Chengdu Rongcheng,Henan Songshan Longmen,0,0.6672219740801919,0.24408026888307938,0.08869775703672883,0.873544287440847,1.45,4.4,5.85,1.46,4.58,6.43,0.6884718962137014,0.22000546911713617,0.09152263466916259,home,-0.0017157504901329501,0.44999999999999996,0.012947227952725404,0.009439840640534082,0.05570406102902623
2024-05-10,2024,11,Shanghai Port,Changchun Yatai,0,0.8458020910698807,0.11177838210539262,0.04241952682472673,0.873544287440847,1.19,6.21,10.65,1.13,8.46,15.59,0.857928929318568,0.09904334632938698,0.04302772435204499,home,0.020935425889095916,0.18999999999999995,0.06190590649226413,0.05839851918007281,0.07309046479523201
2024-05-10,2024,11,Qingdao Hainiu,Nantong Zhiyun,1,0.3616843894858422,0.4065279896840817,0.2317876208300762,0.873544287440847,2.41,3.14,2.91,2.26,2.99,3.33,0.38128542948246114,0.37436550507253197,0.24434906544500698,draw,0.17550768592775046,2.14,0.014783511034312136,0.015966074425078473,0.02278327076088596
2024-05-11,2024,11,Tianjin Jinmen Tiger,Shanghai Shenhua,1,0.2090460240643422,0.4068094772504599,0.3841444986851978,0.8876318371755568,4.95,3.65,1.64,5.16,4.0,1.64,0.21905977969322526,0.37839437123363845,0.4025458490731362,draw,0.38113945500278024,2.65,-0.01504320362468764,-0.013860640233921301,0.021637461387908383
2024-05-11,2024,11,Wuhan Three Towns,Shandong Taishan,2,0.26101773538466266,0.3725542209726716,0.3664280436426658,0.8876318371755568,3.32,3.43,2.06,3.67,3.18,2.16,0.2724222099323779,0.3451396492906241,0.38243814077699806,draw,0.18382899706684053,-1.0,0.029113926310929794,0.03029648970169613,0.021141988568130963
2024-05-11,2024,11,Beijing Guoan,Meizhou Hakka,0,0.6401407428806691,0.25550764852536245,0.10435160859396844,0.8876318371755568,1.33,4.76,8.03,1.26,5.37,12.45,0.659063052794243,0.2335007458878364,0.10743620131792057,draw,0.11146355042610123,-1.0,-0.01771188858606343,-0.016529325195297092,0.01672493089498646
