date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-07-22,2024,24,Cangzhou,Shanghai Shenhua,2,0.149690680077814,0.21450059306561944,0.6358087268565665,1.2497991051209867,9.91,6.3,1.2,11.31,5.82,1.25,0.15959150107086548,0.16254619607735923,0.6778623028517753,home,0.581551775612277,-1.0,-0.00893080057190336,-0.012438187884094683,0.008583571986678421
2024-07-26,2024,20,Shanghai Port,Nantong Zhiyun,0,0.7893280022246745,0.1378875367111069,0.07278446106421851,1.2501258986825918,1.08,10.52,16.11,1.04,19.37,27.19,0.8237445290927919,0.10029743896657564,0.07595803194063233,away,0.22368389456358684,-1.0,-0.02228425499791916,-0.019959431076494172,0.004760203900007079
2024-07-26,2024,20,Shenzhen Xinpengcheng,Beijing Guoan,0,0.24615792981230358,0.23757394944028012,0.5162681207474163,1.2501258986825918,3.16,3.35,2.16,3.4,3.3,2.21,0.2366286062633148,0.26708916564111973,0.4962822280955655,away,0.07196961268642155,-1.0,0.00159664080131533,0.0039214647227403185,0.03346881343116259
2024-07-27,2024,20,Tianjin Jinmen Tiger,Qingdao West Coast,0,0.6660410551181312,0.17988669125598522,0.15407225362588362,1.2461565452569126,1.58,4.14,4.74,1.52,4.68,5.36,0.640063853280678,0.21187308126470053,0.14806306545462145,home,0.011300888183471303,0.5800000000000001,0.03864950489740493,0.03514211758521361,0.04981280085576756
2024-07-27,2024,20,Changchun Yatai,Cangzhou,0,0.5832605009931083,0.20328482912422136,0.21345466988267037,1.2461565452569126,1.61,4.13,4.55,1.37,4.93,7.93,0.5721237347853697,0.21849729521286337,0.20937897000176686,away,-0.04732568649196078,-1.0,-0.08383864599153204,-0.08151382207010704,0.01684915951403162
2024-07-28,2024,20,Qingdao Hainiu,Meizhou Hakka,0,0.46825679421804545,0.24861485461247484,0.28312835116947965,1.2353449205940001,2.0,3.54,3.37,2.3,3.62,2.95,0.462117695782246,0.2584659180197546,0.2794163861979994,away,-0.05836677851274197,-1.0,0.047884717549698474,0.05020954147112346,0.021782313171952176
2024-07-28,2024,20,Zhejiang Professional,Chengdu Rongcheng,2,0.33008472015692164,0.23580365701331132,0.43411162282976695,1.2353449205940001,2.96,3.79,2.1,3.18,4.17,2.01,0.32717421203518104,0.2425419260910494,0.43028386187376944,home,-0.03156433237586409,-1.0,-0.014445587759224054,-0.017952975071415377,0.024409939250015843
2024-07-28,2024,20,Henan Songshan Longmen,Shandong Taishan,0,0.29279620974982656,0.2638962867021656,0.4433075035480079,1.2353449205940001,2.46,3.5,2.61,2.26,3.2,3.39,0.2922605873957204,0.26524286698788624,0.44249654561639334,away,0.1549159840587866,-1.0,-0.07534338786691408,-0.07301856394548908,0.026850174409600573
2024-07-29,2024,20,Wuhan Three Towns,Shanghai Shenhua,2,0.29629243049879983,0.2830633089473496,0.4206442605538506,1.2218229390817728,4.3,3.81,1.7,5.9,4.42,1.51,0.3089292530380907,0.25248607914270416,0.4385846678192052,home,0.32839578806379,-1.0,-0.05448164191253263,-0.05798902922472395,0.017874679143766704
2024-08-02,2024,21,Qingdao West Coast,Cangzhou,1,0.47802704537277807,0.2189041345365146,0.30306882009070735,1.2152736629483825,1.88,3.72,3.61,1.75,3.92,4.38,0.4640173064646656,0.24179603833835067,0.2941866551969837,away,0.06201382526111132,-1.0,-0.040586276165189644,-0.038261452243764656,0.019981378578132602
2024-08-03,2024,21,Meizhou Hakka,Tianjin Jinmen Tiger,0,0.3214089442851572,0.25555173432344297,0.4230393213913997,1.2296838318801897,2.69,3.31,2.48,2.7,3.51,2.54,0.3133330541389194,0.27425713291318216,0.41240981294789836,away,0.022776336110787998,-1.0,0.0009540935619584134,0.003278917483383402,0.02885911301613768
2024-08-03,2024,21,Chengdu Rongcheng,Changchun Yatai,0,0.7411316533381119,0.15658571099639096,0.1022826356654971,1.2296838318801897,1.3,5.47,7.42,1.22,6.57,11.24,0.733469581418676,0.16530521570398085,0.1012252028773431,home,-0.04648954415572115,0.30000000000000004,0.06487497305973844,0.06136758574754712,0.061447620396706946
2024-08-03,2024,21,Zhejiang Professional,Qingdao Hainiu,0,0.6613300102998789,0.17774986684570734,0.16092012285441384,1.2296838318801897,1.41,4.93,5.67,1.26,6.55,8.35,0.6561358744653615,0.18420788147537293,0.1596562440592658,home,-0.07484841700384037,0.4099999999999999,0.09285387311986959,0.08934648580767827,0.05761877561583533
2024-08-03,2024,21,Wuhan Three Towns,Shenzhen Xinpengcheng,0,0.6301416633160437,0.210475724677535,0.1593826120064213,1.2296838318801897,2.01,3.57,3.32,2.1,3.06,3.65,0.600709447889216,0.24735227150625388,0.1519382806045302,home,0.2074259902573241,1.0099999999999998,-0.01899803205052447,-0.022505419362715794,0.03635288557039715
2024-08-03,2024,21,Shandong Taishan,Shanghai Port,2,0.31733283579370325,0.23479267002965326,0.44787449417664343,1.2296838318801897,3.72,4.18,1.74,5.99,5.56,1.41,0.3216389375871426,0.22440905924542182,0.45395200316743556,home,0.19649684782417065,-1.0,-0.0901807216324525,-0.09368810894464381,0.020547839618324244
2024-08-04,2024,21,Beijing Guoan,Shanghai Shenhua,0,0.3051632021591608,0.27606529265844276,0.4187715051823964,1.2120235529472243,3.42,3.59,1.97,3.5,3.58,1.94,0.31079184432916007,0.26271253782680526,0.4264956178440348,home,0.0629081076057274,2.42,-0.006673253021167114,-0.010180640333358436,0.021298475385076614
2024-08-04,2024,21,Nantong Zhiyun,Henan Songshan Longmen,1,0.3675975769133785,0.287618559032309,0.34478386405431244,1.2120235529472243,4.13,3.45,1.82,3.48,3.25,2.2,0.375179359478193,0.2729255318530277,0.3518951086687793,home,0.549490754644937,-1.0,0.04988116491835512,0.0463737776061638,0.018233388949934138
2024-08-09,2024,23,Cangzhou,Shandong Taishan,0,0.17833469732791152,0.2173263416058065,0.6043389610662819,1.2190859486516652,5.14,4.27,1.52,4.42,3.66,1.81,0.17864345602621642,0.21597126430686114,0.6053852796669223,draw,-0.07780270140970302,-1.0,0.04421031579575249,0.04539287918651883,0.01867246559684667
2024-08-09,2024,23,Shanghai Port,Meizhou Hakka,0,0.8676755298454023,0.08668371768355566,0.045640752471042156,1.2190859486516652,1.03,16.47,24.02,1.02,23.66,42.93,0.8891293362198097,0.06410141588359387,0.04676924789659652,away,0.12339733447624845,-1.0,-0.016521188157603266,-0.014196364236178278,0.0028404045495003887
2024-08-09,2024,23,Shenzhen Xinpengcheng,Chengdu Rongcheng,2,0.16301491963833528,0.21271524660139857,0.6242698337602661,1.2190859486516652,5.55,4.24,1.49,6.65,4.33,1.48,0.1623590720826291,0.21588267926527233,0.6217582486520985,away,-0.0735802095083733,0.49,0.021911637379715354,0.024236461301140343,0.05381261862436482
2024-08-10,2024,22,Qingdao Hainiu,Henan Songshan Longmen,2,0.36946699127267923,0.2592524762314159,0.37128053249590487,1.2093247978192445,3.16,3.54,2.09,1.75,3.86,4.47,0.3683682472695776,0.2614553574597214,0.37017639527070095,home,0.16404366137186543,-1.0,0.24832577916372373,0.2448183918515324,0.022736909728856215
2024-08-10,2024,22,Changchun Yatai,Wuhan Three Towns,0,0.3152961824637429,0.24278868437872017,0.441915133157537,1.2093247978192445,2.27,3.45,2.89,2.46,3.44,2.84,0.3070228634899406,0.26265778236701476,0.4303193541430447,away,0.24362293347339925,-1.0,0.014104711965307382,0.01642953588673237,0.024560964756837483
2024-08-10,2024,22,Shanghai Shenhua,Nantong Zhiyun,0,0.6861229610511217,0.21167059868811433,0.10220644026076393,1.2093247978192445,1.12,7.8,15.31,1.1,9.88,21.59,0.7472602064794126,0.14142620982156626,0.11131358369902106,away,0.7042109664320124,-1.0,-0.01628775979990644,-0.01396293587848145,0.005193401335389183
2024-08-11,2024,22,Tianjin Jinmen Tiger,Zhejiang Professional,0,0.3990579636216967,0.2328363432065832,0.36810569317172015,1.1976665483056204,2.54,3.52,2.52,3.17,3.98,2.07,0.3867577789165764,0.2564826691487464,0.35675955193467723,home,-0.017635241551895886,1.54,-0.06587248732645717,-0.06937987463864849,0.027337000849451874
2024-08-11,2024,22,Qingdao West Coast,Beijing Guoan,1,0.20770511828787078,0.20353662752911372,0.5887582541830155,1.1976665483056204,3.86,3.89,1.77,3.46,3.73,2.02,0.2010068989409627,0.2292215332000187,0.5697715678590186,away,0.008495675110463008,-1.0,-0.052079293093010126,-0.04975446917158514,0.042386143972874046
2024-08-16,2024,23,Henan Songshan Longmen,Cangzhou,2,0.6060825434627637,0.2150578903347624,0.17885956620247395,1.2072064092820642,1.35,4.94,6.85,2.77,3.28,2.61,0.6229917797150115,0.19315860991524192,0.1838496103697467,away,0.2593698310327648,5.85,0.2311986669319102,0.2335234908533352,0.01194996819117014
2024-08-16,2024,23,Tianjin Jinmen Tiger,Wuhan Three Towns,0,0.3890206164618237,0.26534733387447346,0.34563204966370287,1.2072064092820642,2.14,3.43,3.13,2.06,3.64,3.43,0.387026317915035,0.2691135012251241,0.34386018085984077,away,0.07628236609130168,-1.0,-0.01907151702739146,-0.01674669310596647,0.02320597639837496
2024-08-16,2024,23,Beijing Guoan,Zhejiang Professional,1,0.5012522151593264,0.2166821831247337,0.2820656017159399,1.2072064092820642,2.11,3.75,2.96,1.77,4.51,3.76,0.4865715852367699,0.23962392509316655,0.27380448967006354,home,0.026666044849584347,-1.0,0.09724635736853438,0.09373897005634306,0.03447066513748077
2024-08-16,2024,23,Nantong Zhiyun,Qingdao West Coast,2,0.5356092086530718,0.23633953512864378,0.2280512562182844,1.2072064092820642,2.84,3.54,2.26,2.12,3.5,3.42,0.5219685456270462,0.2557881086395513,0.22224334573340257,home,0.4823906695808111,-1.0,0.12240235903707564,0.11889497172488432,0.025197457279266734
2024-08-17,2024,23,Qingdao Hainiu,Shenzhen Xinpengcheng,0,0.4781111532318067,0.24228877577330005,0.2796000709948933,1.1994555364543733,2.37,3.3,2.84,2.62,3.34,2.71,0.4596287952219771,0.27157964259278705,0.26879156218523603,home,0.08932024467608568,1.37,-0.028268780097124524,-0.031776167409315846,0.03019714174783414
2024-08-17,2024,23,Meizhou Hakka,Changchun Yatai,0,0.4264395524781536,0.23524709857679518,0.3383133489450513,1.1994555364543733,2.69,3.39,2.44,2.04,3.9,3.28,0.41023045583504064,0.2643155881557604,0.3254539560091991,home,0.10351992619625938,1.69,0.12088682661430622,0.1173794393021149,0.02643968882072179
2024-08-17,2024,23,Shanghai Shenhua,Shanghai Port,0,0.3898468792436435,0.25258318002995256,0.3575699407264039,1.1994555364543733,2.94,3.65,2.16,3.41,3.95,1.98,0.3891486501906236,0.2539218290385872,0.35692952077078915,home,0.1440970315604333,1.94,-0.03689697291453442,-0.04040436022672574,0.024338991286389333
2024-08-17,2024,23,Shandong Taishan,Chengdu Rongcheng,0,0.3512378924582684,0.2700900818968943,0.3786720256448374,1.1994555364543733,3.41,3.61,1.96,6.71,4.61,1.45,0.35618658735786773,0.2598061644539238,0.3840072481882086,home,0.21459626289032907,2.41,-0.13023426682177885,-0.13374165413397018,0.021840095887891348
2024-09-13,2024,25,Shandong Taishan,Qingdao West Coast,2,0.7622181496711293,0.14449391084934624,0.09328793947952436,1.177506526596009,1.42,4.55,6.01,1.94,3.8,3.6,0.7240854911831985,0.18729362841839478,0.08862088039840656,home,0.028201397480141832,-1.0,-0.15790023392584696,-0.16140762123803828,0.0583810462792818
2024-09-13,2024,25,Zhejiang Professional,Shanghai Shenhua,2,0.2960878107395349,0.24453479991457724,0.45937738934588784,1.177506526596009,3.98,4.0,1.72,2.75,3.78,2.35,0.3000914304382124,0.23431960277703595,0.46558896678475153,home,0.19436389314408542,-1.0,0.11302327994318509,0.10951589263099377,0.019181369784399802
2024-09-13,2024,25,Shanghai Port,Shenzhen Xinpengcheng,0,0.8664236415620828,0.08847802392057158,0.045098334517345545,1.177506526596009,1.08,10.46,15.25,1.08,9.48,17.64,0.8668055259127594,0.08807626205574662,0.045118212031494055,home,-0.06385003201421979,0.08000000000000007,-0.0007816082866283214,-0.0042889955988196435,0.0741880635175125
2024-09-14,2024,25,Chengdu Rongcheng,Beijing Guoan,1,0.5932759830682361,0.22132959033241686,0.18539442659934707,1.1649970294559808,1.44,4.48,5.81,1.34,5.39,8.11,0.6027067245340123,0.2089518107994464,0.18834146466654145,away,0.09426390971260568,-1.0,-0.04107296505617368,-0.03874814113474869,0.014179008328350406
2024-09-14,2024,25,Changchun Yatai,Nantong Zhiyun,0,0.4712662633897363,0.2583100408585129,0.27042369575175074,1.1649970294559808,1.68,3.7,4.45,1.68,3.67,5.32,0.47622587169774006,0.2505044923414976,0.27326963596076226,away,0.21604988002539205,-1.0,-0.02806679865894346,-0.02574197473751847,0.01859780258594258
2024-09-14,2024,25,Tianjin Jinmen Tiger,Henan Songshan Longmen,0,0.47757788034443316,0.25611940453318705,0.2663027151223799,1.1649970294559808,2.15,3.39,3.16,2.44,3.28,2.99,0.468964422335686,0.26953582211926563,0.2614997555450484,home,0.008273508021724885,1.15,-0.041408738432456293,-0.044916125744647616,0.03307581913647471
2024-09-14,2024,25,Cangzhou,Meizhou Hakka,0,0.41897488306600245,0.24243946911184372,0.33858564782215383,1.1649970294559808,2.4,3.34,2.78,2.9,3.36,2.46,0.4040956973498627,0.269342952556522,0.32656135009361514,home,-0.030170326360329458,1.4,-0.058580094118350745,-0.06208748143054207,0.02935083064978114
2024-09-15,2024,25,Qingdao Hainiu,Wuhan Three Towns,1,0.2913915533205517,0.252685957045604,0.45592248963384435,1.1652385085344528,2.78,3.36,2.39,3.49,3.3,2.17,0.2843794007409349,0.2706695946437806,0.44495100461528453,away,0.06343290103053012,-1.0,0.04977070652291282,0.05209553044433781,0.029459618362736077
2024-09-20,2024,26,Meizhou Hakka,Beijing Guoan,2,0.26748602176158565,0.2366348794571509,0.4958790987812635,1.1788667323038062,3.76,3.89,1.79,2.88,3.59,2.36,0.2672176141440887,0.2374008746741564,0.495381511181755,home,0.004738229181773468,-1.0,0.0849715232895582,0.08146413597736689,0.020084403471493192
2024-09-21,2024,26,Changchun Yatai,Shanghai Port,2,0.1362632440723193,0.15765985974386365,0.7060768961838171,1.1734326123325511,11.14,8.32,1.21,11.67,8.1,1.17,0.1413212453270044,0.12639275234969405,0.7322860023233017,home,0.5743186729428291,-1.0,-0.0060663504541593055,-0.009573737766350628,0.0031531787813024502
2024-09-21,2024,26,Henan Songshan Longmen,Chengdu Rongcheng,0,0.2214893937777738,0.24558538860701845,0.5329252176152077,1.1734326123325511,5.5,4.18,1.5,5.44,4.19,1.58,0.22713603957437026,0.22635235888195993,0.5465116015436698,home,0.2492482176590365,4.5,0.007019112389572202,0.00351172507738088,0.014662756598240477
2024-09-21,2024,26,Shandong Taishan,Wuhan Three Towns,1,0.5108195854163415,0.25155265891980755,0.23762775566385086,1.1734326123325511,1.84,3.59,3.86,2.66,3.61,2.52,0.507695238901224,0.256130417699254,0.23617434339952192,home,-0.06584076042174769,-1.0,-0.14459473571029957,-0.1481021230224909,0.04076834191319238
2024-09-21,2024,26,Shanghai Shenhua,Tianjin Jinmen Tiger,0,0.6462298833293559,0.21346894526366103,0.14030117140698298,1.1734326123325511,1.26,5.63,8.18,1.17,7.3,13.9,0.6776811811811969,0.17518934366927358,0.14712947514952945,away,0.203519106723151,-1.0,-0.04415574361278009,-0.0418309196913551,0.010455018027806455
2024-09-22,2024,26,Zhejiang Professional,Cangzhou,1,0.732695147068338,0.14943157451558106,0.11787327841608093,1.1704849980789853,1.4,5.07,5.7,1.44,5.01,6.05,0.7120037206623239,0.1734517608776844,0.11454451845999175,home,-0.003194791072746672,-1.0,-0.0015911173423615033,-0.005098504654552825,0.057146755284418094
2024-09-22,2024,26,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.4246187326803042,0.24346988248228593,0.33191138483740973,1.1704849980789853,2.08,3.48,3.23,2.56,3.43,2.73,0.41486821979258154,0.2608420709729916,0.32428970923442674,away,0.04745576082719838,-1.0,0.06209636938349167,0.06442119330491666,0.022327509091260238
2024-09-22,2024,26,Nantong Zhiyun,Qingdao Hainiu,0,0.4393909489851927,0.27034774753464696,0.29026130348016044,1.1704849980789853,2.55,3.31,2.63,2.21,3.43,3.27,0.43450411067402184,0.27846282725901333,0.287033062066965,home,0.10798548221875559,1.5499999999999998,0.06603862923583509,0.06253124192364377,0.027189962278476452
2024-09-28,2024,27,Shenzhen Xinpengcheng,Shandong Taishan,2,0.2390818387253148,0.2539128521026518,0.5070053091720335,1.1792791906870652,2.89,3.48,2.25,2.07,3.4,3.66,0.2360306343952761,0.2634345470519117,0.5005348185528122,away,0.12620334174382752,1.25,-0.15224840175620735,-0.14992357783478236,0.0320900489414247
2024-09-28,2024,27,Nantong Zhiyun,Zhejiang Professional,0,0.28125302316165635,0.23823256325179507,0.4805144135865486,1.1792791906870652,4.02,4.06,1.7,3.13,3.98,2.09,0.28426193020747004,0.23008300673525692,0.485655063057273,home,0.14273295943402942,3.0199999999999996,0.0748741662420068,0.07136677892981548,0.01912737789566468
2024-09-28,2024,27,Qingdao Hainiu,Shanghai Shenhua,2,0.16407299107881393,0.2202480991421243,0.6156789097790618,1.1792791906870652,7.56,5.42,1.29,8.8,5.64,1.29,0.1721665479388568,0.18178371627920564,0.6460497357819376,home,0.3015791024177574,-1.0,-0.01454711000934783,-0.018054497321539152,0.011140816949609146
2024-09-28,2024,27,Shanghai Port,Qingdao West Coast,0,0.9123749313563143,0.05810138564601365,0.029523682997672055,1.1792791906870652,1.07,11.53,15.92,1.14,9.99,12.14,0.8964655317341161,0.07452560001704629,0.02900886824883759,home,-0.04078188104449565,0.07000000000000006,-0.03425786899920069,-0.03776525631139201,0.07251972078266744
2024-09-28,2024,27,Beijing Guoan,Changchun Yatai,0,0.6371352245138175,0.19545044559596908,0.1674143298902134,1.1792791906870652,1.6,4.12,4.6,1.61,4.0,5.45,0.6203680585258142,0.21662336996937887,0.16300857150480697,home,-0.007411106358697239,0.6000000000000001,0.0129797767499511,0.009472389437759778,0.04902139557500606
2024-09-29,2024,27,Wuhan Three Towns,Henan Songshan Longmen,0,0.529842399034188,0.24994582312549762,0.22021177784031432,1.1589671513955553,2.16,3.29,3.22,1.91,3.47,4.15,0.5128088816692496,0.2740587685404454,0.21313234979030485,home,0.10766718440557921,1.1600000000000001,0.06767121886976768,0.06416383155757636,0.033288327791763106
2024-09-29,2024,27,Chengdu Rongcheng,Meizhou Hakka,0,0.7782689830799031,0.14209613573560637,0.07963488118449055,1.1589671513955553,1.15,7.41,11.36,1.21,6.99,10.62,0.7909069254876554,0.12816504010713214,0.08092803440521253,draw,-0.05029705280615082,-1.0,0.010976716355830238,0.012159279746596576,0.011431424967406503
2024-09-29,2024,27,Tianjin Jinmen Tiger,Cangzhou,0,0.638041304728757,0.2006160738026579,0.1613426214685852,1.1589671513955553,1.52,4.23,5.26,1.59,4.11,5.42,0.6276326173257458,0.21365682420723714,0.158710558467017,home,-0.04599842166486634,0.52,-0.011521039300962266,-0.015028426613153588,0.05121327337692774
2024-10-18,2024,28,Wuhan Three Towns,Zhejiang Professional,2,0.47129694332194305,0.22878787585345833,0.29991518082459856,1.1404297059572632,2.49,3.79,2.72,2.04,3.81,3.34,0.45910101625068717,0.2487448201023722,0.2921541636469405,home,0.1431615304642111,-1.0,0.07720029645385224,0.07369290914166092,0.012869421249350048
2024-10-18,2024,28,Chengdu Rongcheng,Shanghai Port,0,0.42144879874273045,0.2354241958631153,0.34312700539415425,1.1404297059572632,2.81,3.83,2.17,3.07,3.58,2.25,0.41862689661707886,0.24054357950675637,0.3408295238761649,home,0.17634157949399154,1.81,-0.019816671589033608,-0.02332405890122493,0.02568766691722702
2024-10-18,2024,28,Shanghai Shenhua,Henan Songshan Longmen,0,0.6865233006109911,0.1998055188635595,0.11367118052544932,1.1404297059572632,1.23,5.7,9.4,1.19,6.8,13.64,0.7119802836321917,0.17013349272574393,0.11788622364206434,away,0.10813050223540488,-1.0,-0.028050784427866307,-0.02572596050644132,0.009214461821820112
2024-10-18,2024,28,Shandong Taishan,Tianjin Jinmen Tiger,0,0.5581390389371982,0.2356502378575569,0.20621072320524492,1.1404297059572632,1.94,3.61,3.5,1.95,3.89,3.54,0.5464901067921215,0.25160299853750756,0.2019068946703709,home,0.060190807176715655,0.94,0.009213714792956962,0.00570632748076564,0.03737973535810511
2024-10-19,2024,28,Changchun Yatai,Qingdao West Coast,0,0.5528246491333384,0.2056772811702254,0.2414980696964362,1.1259930644068592,2.14,3.63,2.98,1.61,4.09,5.23,0.526834949175638,0.24302042273298774,0.2301446280913743,home,0.1274267912358653,1.1400000000000001,0.15438198182499646,0.15087459451280513,0.033948908499211276
2024-10-19,2024,28,Beijing Guoan,Qingdao Hainiu,0,0.6724864080561083,0.1868143983148973,0.1406991936289944,1.1259930644068592,1.35,4.98,6.7,1.39,5.03,7.22,0.6741771560446986,0.18476990804129606,0.14105293591400528,away,-0.05494532937616459,-1.0,-0.005761978095396608,-0.0034371541739716197,0.012423837583361734
2024-10-20,2024,28,Cangzhou,Nantong Zhiyun,1,0.39206325019473903,0.2680037006258597,0.33993304917940126,1.121715119826884,2.18,3.33,3.16,3.62,3.31,2.12,0.3875549331735399,0.2764208919190607,0.33602417490739944,away,0.06183639270738239,-1.0,0.15496402797047698,0.15728885189190198,0.02220738847280847
2024-10-20,2024,28,Shenzhen Xinpengcheng,Meizhou Hakka,1,0.45126221573919034,0.24835078824318751,0.3003869960176221,1.121715119826884,1.94,3.52,3.57,1.97,3.36,4.05,0.4446083143613707,0.25943392250815833,0.29595776313047084,away,0.056569214375780774,-1.0,-0.024767060529209517,-0.02244223660778453,0.020669014537922595
2024-10-27,2024,29,Cangzhou,Shanghai Port,2,0.09660653399790736,0.13349073470344255,0.7699027312986502,1.1538759316912044,12.11,8.94,1.12,19.16,12.08,1.08,0.0991663890937314,0.1105301950116222,0.7903034158946464,home,0.20090497192508727,-1.0,-0.026750893394480682,-0.030258280706672004,0.006629435580323899
2024-10-27,2024,29,Qingdao West Coast,Chengdu Rongcheng,1,0.13351937828027013,0.17987698960510295,0.6866036321146269,1.1538759316912044,4.82,4.23,1.56,7.38,4.79,1.4,0.12887590247343306,0.2083988521725369,0.66272524535403,away,0.03385138275228683,-1.0,0.08391321156018428,0.08623803548160927,0.05016476223723532
2024-10-27,2024,29,Henan Songshan Longmen,Changchun Yatai,1,0.5195397987693519,0.22803361346651363,0.25242658776413457,1.1538759316912044,1.87,3.63,3.71,2.26,3.47,3.14,0.5058641319782348,0.24835381819612562,0.24578204982563967,home,-0.05403407320070097,-1.0,-0.07349146722366323,-0.07699885453585455,0.03951240225948314
2024-10-27,2024,29,Meizhou Hakka,Wuhan Three Towns,0,0.2911641111995832,0.2585279524005924,0.4503079363998244,1.1538759316912044,2.91,3.31,2.32,1.57,4.2,5.54,0.28467263506962626,0.2750590010871611,0.4402683638432126,away,0.021422604116253074,-1.0,-0.22928795390233128,-0.2269631299809063,0.0307394178235558
2024-10-27,2024,29,Nantong Zhiyun,Beijing Guoan,2,0.2587184865003924,0.2644674300978617,0.47681408340174597,1.1538759316912044,3.58,3.71,1.88,3.1,3.7,2.19,0.26269492717496207,0.2531624720796216,0.4841426007454166,home,-0.05955216071363578,-1.0,0.04892388582501689,0.045416498512825566,0.020879243947996493
2024-10-27,2024,29,Shanghai Shenhua,Shenzhen Xinpengcheng,1,0.7731016822680676,0.15414605162644515,0.07275226610548721,1.1538759316912044,1.23,5.8,9.43,1.26,5.87,10.96,0.7704836387453418,0.15701046455103587,0.07250589670362236,home,-0.05230512434322965,-1.0,0.00722094688746433,0.0037135595752730084,0.06813125253369905
2024-10-27,2024,29,Zhejiang Professional,Shandong Taishan,1,0.4274431039016457,0.23141984978526364,0.3411370463130907,1.1538759316912044,1.91,3.91,3.32,1.97,4.16,3.28,0.4252424350408615,0.23537684520326335,0.33938071975587514,away,0.1267439895895055,-1.0,0.010807405930318315,0.013132229851743303,0.022445557598528353
2024-10-27,2024,29,Tianjin Jinmen Tiger,Qingdao Hainiu,0,0.5947326996792222,0.21339498629977793,0.19187231402099997,1.1538759316912044,1.8,3.78,3.84,1.67,4.35,4.43,0.5769041498202243,0.2369753724356943,0.18612047774408136,home,0.03842746967640376,0.8,0.0537422798863898,0.05023489257419848,0.04140100314545619
2024-11-02,2024,30,Wuhan Three Towns,Qingdao West Coast,2,0.6806015795341429,0.18660645385484176,0.13279196661101528,1.1559887539384657,1.63,4.03,4.5,3.38,3.39,2.18,0.6540345681998907,0.21835694666803393,0.12760848513207534,home,0.06607634616582181,-1.0,-0.2841427192564005,-0.2876501065685918,0.0474662635473017
2024-11-02,2024,30,Shenzhen Xinpengcheng,Nantong Zhiyun,0,0.4360706370805727,0.2776019366576971,0.28632742626173013,1.1559887539384657,1.75,3.52,4.39,1.38,4.98,7.69,0.44302392930030804,0.266083057819584,0.29089301288010794,away,0.2770203265436737,-1.0,-0.08706895460263553,-0.08474413068121053,0.017517795211492146
2024-11-02,2024,30,Shanghai Port,Tianjin Jinmen Tiger,0,0.7617524294999428,0.14001446284629104,0.09823310765376621,1.1559887539384657,1.09,9.86,14.12,1.11,9.65,18.51,0.7929365828840954,0.10480890279791819,0.10225451431798643,away,0.4438337421699683,-1.0,-0.013956877015825889,-0.0116320530944009,0.00582812741535733
2024-11-02,2024,30,Shandong Taishan,Meizhou Hakka,0,0.6861793866342268,0.1836726004700202,0.13014801289575295,1.1559887539384657,1.64,4.06,4.38,2.08,3.7,3.34,0.6587757065024927,0.21627395133428703,0.12495034216322017,home,0.08039215866408811,0.6399999999999999,-0.10462928244583786,-0.10813666975802917,0.047443452894199385
2024-11-02,2024,30,Chengdu Rongcheng,Shanghai Shenhua,2,0.4253828072148732,0.27559909774663915,0.2990180950384877,1.1559887539384657,2.09,3.5,3.19,2.92,3.4,2.42,0.42999619402884426,0.26774278217910324,0.30226102379205266,away,-0.035787334103352,2.19,0.10272995839145749,0.10505478231288248,0.02259121124407435
2024-11-02,2024,30,Changchun Yatai,Zhejiang Professional,1,0.31330498798013406,0.206304750924582,0.4803902610952839,1.1559887539384657,2.42,3.92,2.45,2.35,3.51,2.72,0.3042245297872396,0.22930826763713846,0.4664672025756219,away,0.14284464631027372,-1.0,-0.038141334459387555,-0.035816510537962566,0.02900149484000412
2024-11-02,2024,30,Beijing Guoan,Henan Songshan Longmen,1,0.6084074384150796,0.21429854450264407,0.1772940170822764,1.1559887539384657,1.58,4.06,4.79,1.6,4.23,5.19,0.601387060726888,0.22336470743799955,0.1752482318351126,home,-0.049808444051516965,-1.0,0.0112033882598217,0.007696000947630378,0.0511833843644774
2024-11-02,2024,30,Qingdao Hainiu,Cangzhou,0,0.5416598877362624,0.2266406567004427,0.23169945556329502,1.1559887539384657,1.72,3.79,4.18,1.56,4.01,5.99,0.5329098347936457,0.23913361649079967,0.22795654871555474,away,-0.047141626368981226,-1.0,-0.06270753664121526,-0.06038271271979027,0.01863656003940626
2025-02-22,2025,1,Chengdu Rongcheng,Wuhan Three Towns,0,0.6745416742640066,0.2013520041285895,0.12410632160740397,1.110156373017057,1.33,4.88,7.55,1.36,4.9,8.49,0.6829184797080985,0.19143398255189692,0.1256475377400046,away,-0.05136109006296541,-1.0,-0.010181062554719525,-0.0020977230660835025,0.010852381489381413
2025-02-22,2025,1,Shanghai Shenhua,Changchun Yatai,0,0.8265887533493976,0.11583686583100489,0.05757438081959742,1.110156373017057,1.21,6.23,9.19,1.21,6.63,12.13,0.8050999521912122,0.13882242631022496,0.05607762149856295,home,-0.025829057848633208,0.20999999999999996,0.025662746859634322,0.013101344814239392,0.07223383208715008
