date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-05-22,2024,13,Qingdao West Coast,Changchun Yatai,1,0.35403584660205145,0.22601422272931654,0.419949930668632,1.262015537890274,2.37,3.29,2.86,3.26,3.49,2.19,away,0.20105680171228757,-1.0,0.10982552759626435,0.11215035151768935,0.024558312577024365
2024-05-22,2024,13,Shanghai Port,Chengdu Rongcheng,0,0.5406934497082784,0.2222735143619024,0.23703303592981928,1.262015537890274,1.45,4.64,5.43,1.4,5.28,6.52,away,0.2870893850989187,-1.0,-0.023963298126526283,-0.021638474205101295,0.015102819009475724
2024-05-25,2024,14,Wuhan Three Towns,Meizhou Hakka,2,0.6463881339562806,0.1976848442127575,0.1559270218309618,1.2745036447451554,1.47,4.13,6.14,1.92,3.72,3.84,away,-0.04260808595789456,5.14,0.09792992230893016,0.10025474623035516,0.012796371820330804
2024-05-25,2024,14,Shandong Taishan,Zhejiang Professional,0,0.5517548516234072,0.22376896518105788,0.22447618319553495,1.2745036447451554,1.79,3.95,3.7,1.83,4.17,3.74,home,-0.012358815594101125,0.79,0.0023548147299751188,-0.001152572582216203,0.04238318770947736
2024-05-26,2024,14,Chengdu Rongcheng,Qingdao West Coast,0,0.7584869588853329,0.14586765878241742,0.09564538233224959,1.2615328512321993,1.25,5.58,8.54,1.1,10.73,19.45,home,-0.051891301393333866,0.25,0.13303720590647394,0.12952981859428261,0.07027771992796684
2024-05-26,2024,14,Changchun Yatai,Henan Songshan Longmen,1,0.39057984962456554,0.2422920720045605,0.367128078370874,1.2615328512321993,2.39,3.35,2.78,2.78,3.6,2.43,away,0.020616057871029714,-1.0,0.05818570190414002,0.06051052582556501,0.025602722919374772
2024-05-26,2024,14,Shanghai Port,Cangzhou,0,0.8593148326563791,0.08840581485008431,0.05227935249353652,1.2615328512321993,1.07,11.16,15.45,1.02,27.65,47.39,draw,-0.013391106273059061,-1.0,-0.047435606930408235,-0.046253043539641894,0.0073163563015902
2024-05-26,2024,14,Beijing Guoan,Nantong Zhiyun,0,0.5763673637492089,0.2435237829631165,0.18010885328767462,1.2615328512321993,1.39,4.53,6.63,1.67,4.0,4.87,away,0.1941216972972828,-1.0,0.056544176152991676,0.058869000074416665,0.012581230677076534
2024-05-26,2024,14,Shenzhen Xinpengcheng,Shanghai Shenhua,2,0.18895526493592504,0.2434177058081915,0.5676270292558836,1.2615328512321993,5.35,4.12,1.52,6.17,4.17,1.53,home,0.010910667407198815,-1.0,-0.018316411273945093,-0.021823798586136416,0.015043803890471236
2024-05-26,2024,14,Qingdao Hainiu,Tianjin Jinmen Tiger,0,0.3270245488665079,0.26424196366294095,0.40873348747055127,1.2615328512321993,2.76,3.24,2.47,2.85,3.48,2.43,away,0.00957171405226176,-1.0,0.015691736078033813,0.018016559999458802,0.028532675920765423
2024-06-14,2024,15,Nantong Zhiyun,Shenzhen Xinpengcheng,2,0.4553638504554618,0.26701024159181924,0.2776259079527189,1.2639721045623136,2.16,3.36,3.16,3.35,3.05,2.22,home,-0.016414083016202508,-1.0,-0.15263813343975297,-0.1561455207519443,0.033114537001050715
2024-06-14,2024,15,Meizhou Hakka,Shandong Taishan,1,0.1845421180777514,0.22745866945678325,0.5879992124654655,1.2639721045623136,5.0,3.94,1.58,4.76,4.22,1.64,away,-0.07096124430456452,-1.0,-0.005426376207381289,-0.0031015522859563008,0.050505375589198126
2024-06-14,2024,15,Tianjin Jinmen Tiger,Shanghai Port,2,0.21750405477082826,0.2106306794433926,0.5718652657857791,1.2639721045623136,5.52,4.88,1.42,5.74,4.57,1.51,home,0.20062238233497198,-1.0,-0.0010662329368940904,-0.0045736202490854125,0.015004275657000011
2024-06-15,2024,15,Henan Songshan Longmen,Beijing Guoan,0,0.30078220233595615,0.24813659370857563,0.45108120395546825,1.263106641765691,3.2,3.59,2.05,2.17,3.44,3.34,home,-0.03749695252494023,2.2,0.1488389653574564,0.14533157804526506,0.022841434615763063
2024-06-15,2024,15,Zhejiang Professional,Changchun Yatai,0,0.6659452602443975,0.1780551540146072,0.1559995857409954,1.263106641765691,1.48,4.4,5.44,1.43,5.17,5.99,home,-0.014401014838291704,0.48,0.03819637887980998,0.034688991567618656,0.05394847095453862
2024-06-16,2024,15,Cangzhou,Qingdao Hainiu,2,0.39830863566975616,0.2396156362032825,0.3620757281269613,1.2519648550692044,2.14,3.52,3.07,3.05,3.61,2.25,away,0.11157248534977127,2.07,0.12114129413871194,0.12346611806013694,0.023320116494397934
2024-06-16,2024,15,Shanghai Shenhua,Chengdu Rongcheng,1,0.43435756707253387,0.29728757412631285,0.26835485880115323,1.2519648550692044,1.83,3.51,4.01,1.97,3.36,4.05,away,0.07610298379262437,-1.0,0.003926635239161119,0.006251459160586108,0.01862722409185733
2024-06-16,2024,15,Qingdao West Coast,Wuhan Three Towns,2,0.19509680308679,0.19253205551355904,0.612371141399651,1.2519648550692044,3.43,3.42,2.03,5.44,4.36,1.55,away,0.2431134170412914,1.0299999999999998,0.15201456996056356,0.15433939388198856,0.03502953607043086
2024-06-18,2024,7,Meizhou Hakka,Shanghai Port,2,0.1288256396116116,0.16376825293908545,0.707406107449303,1.2554138150153258,7.34,4.89,1.32,8.34,5.8,1.25,home,-0.05441980525077095,-1.0,-0.014274100155354075,-0.017781487467545397,0.012195366782338606
2024-06-25,2024,16,Nantong Zhiyun,Tianjin Jinmen Tiger,1,0.3414255606883989,0.2915729229528855,0.3670015163587156,1.2504562820580318,2.95,3.3,2.3,3.79,3.24,2.09,home,0.007205404030776741,-1.0,-0.06374956750296967,-0.06725695481516099,0.02417591687815025
2024-06-25,2024,16,Wuhan Three Towns,Shanghai Port,2,0.27388868895495105,0.21971213152978183,0.5063991795152671,1.2504562820580318,6.63,5.02,1.35,7.68,5.57,1.34,home,0.8158820077713254,-1.0,-0.014975465785718872,-0.018482853097910194,0.012551942267029794
2024-06-25,2024,16,Shenzhen Xinpengcheng,Zhejiang Professional,0,0.2798023452523198,0.2263906794220054,0.49380697532567486,1.2504562820580318,3.57,3.72,1.88,3.12,3.53,2.11,home,-0.0011056274492183826,2.57,0.038235057396513616,0.034727670084322294,0.020951603693772088
2024-06-25,2024,16,Henan Songshan Longmen,Qingdao West Coast,0,0.6389801004699028,0.18669353390409946,0.17432636562599774,1.2504562820580318,1.42,4.55,6.11,1.33,5.26,8.8,away,0.06513409397484615,-1.0,-0.04282592904177254,-0.040501105120347554,0.01319229508126048
2024-06-26,2024,16,Shanghai Shenhua,Meizhou Hakka,0,0.6744789609137509,0.20855661733557773,0.1169644217506714,1.2496898390852256,1.19,6.37,10.46,1.13,8.4,17.91,draw,0.3285056524276302,-1.0,-0.03131214496146527,-0.03012958157069893,0.013347495543579236
2024-06-26,2024,16,Changchun Yatai,Shandong Taishan,1,0.18217620011567598,0.21837419310071804,0.5994496067836059,1.2496898390852256,4.1,3.85,1.72,3.65,3.69,1.97,away,0.031053323667802113,-1.0,-0.053576689193642946,-0.05125186527221796,0.04556589094658165
2024-06-26,2024,16,Qingdao Hainiu,Chengdu Rongcheng,2,0.2096667047280272,0.23611711498999352,0.5542161802819794,1.2496898390852256,5.01,4.01,1.57,5.64,4.15,1.57,home,0.050430190687416276,-1.0,-0.015780115081797025,-0.019287502393988347,0.015792789994802745
2024-06-26,2024,16,Beijing Guoan,Cangzhou,0,0.7018485730205233,0.1708524905422842,0.1272989364371925,1.2496898390852256,1.25,5.67,8.39,1.27,5.88,9.2,away,0.06803807670804529,-1.0,-0.006843494244789264,-0.004518670323364275,0.010395919054524775
2024-06-29,2024,17,Wuhan Three Towns,Nantong Zhiyun,2,0.5771206083062874,0.2428066335973326,0.18007275809638001,1.2567928507229078,1.61,4.06,5.03,1.62,4.06,5.26,draw,-0.014205067594829757,-1.0,0.002746355315427579,0.003928918706193918,0.015299648067667345
2024-06-29,2024,17,Tianjin Jinmen Tiger,Shenzhen Xinpengcheng,0,0.5489381666088519,0.2328474685101051,0.21821436488104312,1.2567928507229078,1.88,3.67,3.83,2.32,3.26,3.2,home,0.03200375322464155,0.8799999999999999,-0.08882197862518615,-0.09232936593737746,0.03269447601657235
2024-06-29,2024,17,Shanghai Port,Zhejiang Professional,0,0.6963925632822587,0.15767499773124063,0.14593243898650055,1.2567928507229078,1.29,5.94,7.54,1.33,5.63,7.52,away,0.10033058995821409,-1.0,0.0019201068879461658,0.004244930809371154,0.009387101731668427
2024-06-30,2024,17,Beijing Guoan,Shandong Taishan,0,0.36830817679846095,0.26309380835608015,0.36859801484545895,1.240923500655966,2.42,3.47,2.67,2.95,3.35,2.43,away,-0.0158433003626246,-1.0,0.04419750608275014,0.046522330004175126,0.0264343211430586
2024-06-30,2024,17,Meizhou Hakka,Henan Songshan Longmen,2,0.3698987769757952,0.26042473298589885,0.3696764900383059,1.240923500655966,2.92,3.32,2.31,3.01,3.4,2.36,home,0.080104428769322,-1.0,-0.0017240864399601374,-0.0052314737521514595,0.024357842620303938
2024-06-30,2024,17,Chengdu Rongcheng,Cangzhou,0,0.7763769639599941,0.14107198375496557,0.08255105228504032,1.240923500655966,1.19,6.61,9.71,1.1,10.38,21.58,draw,-0.06751418737967751,-1.0,-0.04661286190179062,-0.04543029851102428,0.013075870829911672
2024-06-30,2024,17,Changchun Yatai,Qingdao Hainiu,0,0.4516877662892917,0.23812841540088192,0.3101838183098264,1.240923500655966,2.09,3.36,3.31,1.86,3.62,4.17,away,0.02670843860552541,-1.0,-0.05261237587188647,-0.05028755195046148,0.02191258432037683
2024-06-30,2024,17,Qingdao West Coast,Shanghai Shenhua,2,0.12519495383447482,0.1910900908694716,0.6837149552960535,1.240923500655966,8.27,5.57,1.27,9.94,5.71,1.22,draw,0.06437180614295679,-1.0,-0.005156460668347129,-0.0039738972775807905,0.014498888126420247
2024-07-05,2024,18,Henan Songshan Longmen,Shanghai Port,2,0.17999986510044425,0.19433921550570274,0.625660919393853,1.2198278813627925,6.61,5.09,1.35,5.38,4.31,1.49,home,0.18979910831393654,-1.0,0.031690713312250124,0.028183326000058802,0.012298998800600626
2024-07-06,2024,18,Cangzhou,Shenzhen Xinpengcheng,1,0.42797574011475514,0.23399724130061705,0.3380270185846278,1.213282148485932,2.9,3.46,2.26,2.88,3.21,2.57,home,0.24112964633278988,-1.0,0.010989532869967344,0.007482145557776022,0.024451965498592586
2024-07-06,2024,18,Shanghai Shenhua,Shandong Taishan,0,0.4329459867813507,0.28986876752818597,0.2771852456904634,1.213282148485932,1.64,3.99,4.44,1.68,3.83,5.04,away,0.23070249086565742,-1.0,-0.019350668338197347,-0.017025844416772358,0.017760607967577988
2024-07-06,2024,18,Tianjin Jinmen Tiger,Changchun Yatai,1,0.5512068614478517,0.22626962364482295,0.22252351490732541,1.213282148485932,1.76,3.77,4.05,1.94,3.64,3.8,home,-0.02987592385178106,-1.0,-0.03656702046483612,-0.04007440777702744,0.04225670873249214
2024-07-07,2024,18,Qingdao Hainiu,Qingdao West Coast,0,0.5853836836260542,0.2063476990302799,0.20826861734366597,1.2426356707519215,1.74,3.84,4.07,1.97,3.67,3.69,home,0.018567609509334337,0.74,-0.048795120096185585,-0.05230250740837691,0.04297973494727317
2024-07-07,2024,18,Zhejiang Professional,Meizhou Hakka,0,0.6851687085220325,0.1749998468655759,0.13983144461239172,1.2426356707519215,1.38,4.95,6.11,1.25,6.72,8.94,home,-0.054467182239595235,0.3799999999999999,0.08963518561563733,0.08612779830344601,0.0600300248053848
2024-07-07,2024,18,Nantong Zhiyun,Chengdu Rongcheng,2,0.2129063612982892,0.26602775714412463,0.5210658815575862,1.2426356707519215,5.35,4.15,1.52,8.23,4.42,1.41,home,0.13904903294584714,-1.0,-0.05719237108921674,-0.06069975840140806,0.014766061828771167
2024-07-07,2024,18,Beijing Guoan,Wuhan Three Towns,2,0.4692372964935821,0.24923672773133612,0.28152597577508176,1.2426356707519215,1.68,3.87,4.31,1.77,3.69,4.57,away,0.2133769555906022,3.3099999999999996,-0.006261535058086076,-0.003936711136661088,0.018305504200904873
2024-07-12,2024,19,Cangzhou,Wuhan Three Towns,1,0.23083213765095176,0.22542331167124538,0.5437445506778028,1.2220132094124017,3.71,3.76,1.83,3.17,3.68,2.16,away,-0.004947472259620778,-1.0,-0.06420965671945339,-0.0618848327980284,0.04138829315442087
2024-07-12,2024,19,Shanghai Port,Beijing Guoan,0,0.6538698071454669,0.18530703015339078,0.16082316270114225,1.2220132094124017,1.26,5.78,7.63,1.3,6.09,7.81,away,0.2270807314097154,-1.0,0.001231400495580931,0.0035562244170059196,0.011667520457130343
2024-07-12,2024,19,Chengdu Rongcheng,Tianjin Jinmen Tiger,0,0.6158969488577474,0.2199677617686971,0.16413528937355543,1.2220132094124017,1.45,4.44,5.72,1.29,5.72,8.61,draw,-0.02334313774698482,-1.0,-0.042708445905339426,-0.041525882514573086,0.018540749237904382
2024-07-13,2024,19,Meizhou Hakka,Nantong Zhiyun,0,0.37442102584512,0.28803769102659343,0.33754128312828663,1.2310815149994478,2.18,3.25,3.21,2.45,3.07,3.17,away,0.08350751884179997,-1.0,0.011617511994294671,0.01394233591571966,0.022523285826984277
2024-07-13,2024,19,Shenzhen Xinpengcheng,Henan Songshan Longmen,1,0.35308323814177983,0.25586588840201524,0.391050873456205,1.2310815149994478,2.64,3.34,2.52,4.79,3.32,1.84,away,-0.014551798890363399,-1.0,0.14676763902861772,0.14909246295004272,0.027690462634700534
2024-07-13,2024,19,Shandong Taishan,Qingdao Hainiu,1,0.7023365217287861,0.17862200801436096,0.11904147025685298,1.2310815149994478,1.35,4.97,6.73,1.47,5.08,5.62,home,-0.051845695666138614,-1.0,-0.034472435160405324,-0.037979822472596646,0.061496338986992416
2024-07-13,2024,19,Shanghai Shenhua,Changchun Yatai,0,0.7060711825268701,0.18308300361814261,0.11084581385498724,1.2310815149994478,1.24,5.79,8.61,1.21,6.86,10.74,draw,0.060050590949045635,-1.0,-0.020849786632129025,-0.019667223241362688,0.015028347118049713
2024-07-13,2024,19,Qingdao West Coast,Zhejiang Professional,0,0.17788406922376254,0.17649586990961968,0.6456200608666178,1.2310815149994478,5.31,4.79,1.45,3.59,3.9,1.93,home,-0.055435592421820945,4.31,0.09121577784666404,0.08770839053447273,0.015032566610154804
2024-07-20,2024,24,Wuhan Three Towns,Chengdu Rongcheng,1,0.32551341696097086,0.2657402752516756,0.40874630778735366,1.2437415691114717,4.01,3.76,1.76,4.6,3.62,1.79,home,0.3053088020134931,-1.0,-0.02356690895304367,-0.02707429626523499,0.01922158239247877
2024-07-21,2024,24,Henan Songshan Longmen,Zhejiang Professional,0,0.36788068441841565,0.238006555445933,0.3941127601356513,1.2589821402131478,2.39,3.57,2.65,1.92,4.0,3.57,away,0.04439881435947579,-1.0,-0.08421044517211712,-0.08188562125069213,0.02661464542723735
2024-07-21,2024,24,Beijing Guoan,Tianjin Jinmen Tiger,0,0.5380776363650634,0.2341424174901225,0.22777994614481412,1.2589821402131478,1.71,3.85,4.15,1.76,3.97,4.27,away,-0.0547132234990213,-1.0,0.0001538286348983786,0.002478652556323367,0.018979534423625533
2024-07-21,2024,24,Shanghai Port,Qingdao Hainiu,0,0.8418031227760567,0.10167837340465463,0.05651850381928869,1.2589821402131478,1.08,10.4,15.29,1.06,16.1,22.95,draw,0.057455083408408214,-1.0,-0.029212878631361433,-0.028030315240595096,0.007735052528617761
2024-07-21,2024,24,Qingdao West Coast,Meizhou Hakka,1,0.42464720504731673,0.23214869622802087,0.34320409872466245,1.2589821402131478,1.85,3.66,3.72,1.83,3.57,3.89,away,0.2767192472557445,-1.0,-0.011081244826685016,-0.008756420905260028,0.02050598463861127
2024-07-21,2024,24,Nantong Zhiyun,Shandong Taishan,2,0.24338433614728303,0.27509387379095185,0.4815217900617651,1.2589821402131478,4.36,3.71,1.71,6.17,3.76,1.59,home,0.06115570560215411,-1.0,-0.058304371395174276,-0.0618117587073656,0.01771354439620118
2024-07-21,2024,24,Shenzhen Xinpengcheng,Changchun Yatai,0,0.4049857525267721,0.23988386021646932,0.35513038725675855,1.2589821402131478,2.13,3.49,3.11,3.22,3.34,2.28,away,0.10445550436851914,-1.0,0.1198863498120818,0.12221117373350679,0.02314384831051374
2024-07-22,2024,24,Cangzhou,Shanghai Shenhua,2,0.149690680077814,0.21450059306561944,0.6358087268565665,1.2497991051209867,9.91,6.3,1.2,11.31,5.82,1.25,home,0.48343463957113664,-1.0,-0.00893080057190336,-0.012438187884094683,0.008583571986678421
2024-07-26,2024,20,Shanghai Port,Nantong Zhiyun,0,0.7893280022246745,0.1378875367111069,0.07278446106421851,1.2501258986825918,1.08,10.52,16.11,1.04,19.37,27.19,draw,0.4505768862008446,-1.0,-0.0385968987434276,-0.03741433535266126,0.007289627835467114
2024-07-26,2024,20,Shenzhen Xinpengcheng,Beijing Guoan,0,0.24615792981230358,0.23757394944028012,0.5162681207474163,1.2501258986825918,3.16,3.35,2.16,3.4,3.3,2.21,away,0.11513914081441934,-1.0,0.00159664080131533,0.0039214647227403185,0.03346881343116259
2024-07-27,2024,20,Tianjin Jinmen Tiger,Qingdao West Coast,0,0.6660410551181312,0.17988669125598522,0.15407225362588362,1.2461565452569126,1.58,4.14,4.74,1.52,4.68,5.36,home,0.05234486708664732,0.5800000000000001,0.03864950489740493,0.03514211758521361,0.04981280085576756
2024-07-27,2024,20,Changchun Yatai,Cangzhou,0,0.5832605009931083,0.20328482912422136,0.21345466988267037,1.2461565452569126,1.61,4.13,4.55,1.37,4.93,7.93,away,-0.028781252033849847,-1.0,-0.08383864599153204,-0.08151382207010704,0.01684915951403162
2024-07-28,2024,20,Qingdao Hainiu,Meizhou Hakka,0,0.46825679421804545,0.24861485461247484,0.28312835116947965,1.2353449205940001,2.0,3.54,3.37,2.3,3.62,2.95,away,-0.04585745655885354,-1.0,0.047884717549698474,0.05020954147112346,0.021782313171952176
2024-07-28,2024,20,Zhejiang Professional,Chengdu Rongcheng,2,0.33008472015692164,0.23580365701331132,0.43411162282976695,1.2353449205940001,2.96,3.79,2.1,3.18,4.17,2.01,home,-0.02294922833551194,-1.0,-0.014445587759224054,-0.017952975071415377,0.024409939250015843
2024-07-28,2024,20,Henan Songshan Longmen,Shandong Taishan,0,0.29279620974982656,0.2638962867021656,0.4433075035480079,1.2353449205940001,2.46,3.5,2.61,2.26,3.2,3.39,away,0.15703258426030064,-1.0,-0.07534338786691408,-0.07301856394548908,0.026850174409600573
2024-07-29,2024,20,Wuhan Three Towns,Shanghai Shenhua,2,0.29629243049879983,0.2830633089473496,0.4206442605538506,1.2218229390817728,4.3,3.81,1.7,5.9,4.42,1.51,home,0.27405745114483926,-1.0,-0.05448164191253263,-0.05798902922472395,0.017874679143766704
2024-08-02,2024,21,Qingdao West Coast,Cangzhou,1,0.47802704537277807,0.2189041345365146,0.30306882009070735,1.2152736629483825,1.88,3.72,3.61,1.75,3.92,4.38,away,0.09407844052745351,-1.0,-0.040586276165189644,-0.038261452243764656,0.019981378578132602
2024-08-03,2024,21,Meizhou Hakka,Tianjin Jinmen Tiger,0,0.3214089442851572,0.25555173432344297,0.4230393213913997,1.2296838318801897,2.69,3.31,2.48,2.7,3.51,2.54,away,0.049137517050671375,-1.0,0.0009540935619584134,0.003278917483383402,0.02885911301613768
2024-08-03,2024,21,Chengdu Rongcheng,Changchun Yatai,0,0.7411316533381119,0.15658571099639096,0.1022826356654971,1.2296838318801897,1.3,5.47,7.42,1.22,6.57,11.24,home,-0.036528850660454415,0.30000000000000004,0.06487497305973844,0.06136758574754712,0.061447620396706946
2024-08-03,2024,21,Zhejiang Professional,Qingdao Hainiu,0,0.6613300102998789,0.17774986684570734,0.16092012285441384,1.2296838318801897,1.41,4.93,5.67,1.26,6.55,8.35,home,-0.06752468547717072,0.4099999999999999,0.09285387311986959,0.08934648580767827,0.05761877561583533
2024-08-03,2024,21,Wuhan Three Towns,Shenzhen Xinpengcheng,0,0.6301416633160437,0.210475724677535,0.1593826120064213,1.2296838318801897,2.01,3.57,3.32,2.1,3.06,3.65,home,0.2665847432652477,1.0099999999999998,-0.01899803205052447,-0.022505419362715794,0.03635288557039715
2024-08-03,2024,21,Shandong Taishan,Shanghai Port,2,0.31733283579370325,0.23479267002965326,0.44787449417664343,1.2296838318801897,3.72,4.18,1.74,5.99,5.56,1.41,home,0.1804781491525762,-1.0,-0.0901807216324525,-0.09368810894464381,0.020547839618324244
2024-08-04,2024,21,Beijing Guoan,Shanghai Shenhua,0,0.3051632021591608,0.27606529265844276,0.4187715051823964,1.2120235529472243,3.42,3.59,1.97,3.5,3.58,1.94,home,0.043658151384329935,2.42,-0.006673253021167114,-0.010180640333358436,0.021298475385076614
2024-08-04,2024,21,Nantong Zhiyun,Henan Songshan Longmen,1,0.3675975769133785,0.287618559032309,0.34478386405431244,1.2120235529472243,4.13,3.45,1.82,3.48,3.25,2.2,home,0.5181779926522532,-1.0,0.04988116491835512,0.0463737776061638,0.018233388949934138
2024-08-09,2024,23,Cangzhou,Shandong Taishan,0,0.17833469732791152,0.2173263416058065,0.6043389610662819,1.2190859486516652,5.14,4.27,1.52,4.42,3.66,1.81,draw,-0.07201652134320635,-1.0,0.04421031579575249,0.04539287918651883,0.01867246559684667
2024-08-09,2024,23,Shanghai Port,Meizhou Hakka,0,0.8676755298454023,0.08668371768355566,0.045640752471042156,1.2190859486516652,1.03,16.47,24.02,1.02,23.66,42.93,draw,0.4276808302481616,-1.0,-0.01616538341953592,-0.01498282002876958,0.004142472208803846
2024-08-09,2024,23,Shenzhen Xinpengcheng,Chengdu Rongcheng,2,0.16301491963833528,0.21271524660139857,0.6242698337602661,1.2190859486516652,5.55,4.24,1.49,6.65,4.33,1.48,away,-0.06983794769720353,0.49,0.021911637379715354,0.024236461301140343,0.05381261862436482
2024-08-10,2024,22,Qingdao Hainiu,Henan Songshan Longmen,2,0.36946699127267923,0.2592524762314159,0.37128053249590487,1.2093247978192445,3.16,3.54,2.09,1.75,3.86,4.47,home,0.16751569242166653,-1.0,0.24832577916372373,0.2448183918515324,0.022736909728856215
2024-08-10,2024,22,Changchun Yatai,Wuhan Three Towns,0,0.3152961824637429,0.24278868437872017,0.441915133157537,1.2093247978192445,2.27,3.45,2.89,2.46,3.44,2.84,away,0.27713473482528195,-1.0,0.014104711965307382,0.01642953588673237,0.024560964756837483
2024-08-10,2024,22,Shanghai Shenhua,Nantong Zhiyun,0,0.6861229610511217,0.21167059868811433,0.10220644026076393,1.2093247978192445,1.12,7.8,15.31,1.1,9.88,21.59,draw,0.6510306697672918,-1.0,-0.022220811329319273,-0.021038247938552936,0.010193714672411333
2024-08-11,2024,22,Tianjin Jinmen Tiger,Zhejiang Professional,0,0.3990579636216967,0.2328363432065832,0.36810569317172015,1.1976665483056204,2.54,3.52,2.52,3.17,3.98,2.07,home,0.013607227599109706,1.54,-0.06587248732645717,-0.06937987463864849,0.027337000849451874
2024-08-11,2024,22,Qingdao West Coast,Beijing Guoan,1,0.20770511828787078,0.20353662752911372,0.5887582541830155,1.1976665483056204,3.86,3.89,1.77,3.46,3.73,2.02,away,0.04210210990393759,-1.0,-0.052079293093010126,-0.04975446917158514,0.042386143972874046
2024-08-16,2024,23,Henan Songshan Longmen,Cangzhou,2,0.6060825434627637,0.2150578903347624,0.17885956620247395,1.2072064092820642,1.35,4.94,6.85,2.77,3.28,2.61,away,0.22518802848694652,5.85,0.2311986669319102,0.2335234908533352,0.01194996819117014
2024-08-16,2024,23,Tianjin Jinmen Tiger,Wuhan Three Towns,0,0.3890206164618237,0.26534733387447346,0.34563204966370287,1.2072064092820642,2.14,3.43,3.13,2.06,3.64,3.43,away,0.08182831544739,-1.0,-0.01907151702739146,-0.01674669310596647,0.02320597639837496
2024-08-16,2024,23,Beijing Guoan,Zhejiang Professional,1,0.5012522151593264,0.2166821831247337,0.2820656017159399,1.2072064092820642,2.11,3.75,2.96,1.77,4.51,3.76,home,0.057642173986178546,-1.0,0.09724635736853438,0.09373897005634306,0.03447066513748077
2024-08-16,2024,23,Nantong Zhiyun,Qingdao West Coast,2,0.5356092086530718,0.23633953512864378,0.2280512562182844,1.2072064092820642,2.84,3.54,2.26,2.12,3.5,3.42,home,0.5211301525747238,-1.0,0.12240235903707564,0.11889497172488432,0.025197457279266734
2024-08-17,2024,23,Qingdao Hainiu,Shenzhen Xinpengcheng,0,0.4781111532318067,0.24228877577330005,0.2796000709948933,1.1994555364543733,2.37,3.3,2.84,2.62,3.34,2.71,home,0.13312343315938202,1.37,-0.028268780097124524,-0.031776167409315846,0.03019714174783414
2024-08-17,2024,23,Meizhou Hakka,Changchun Yatai,0,0.4264395524781536,0.23524709857679518,0.3383133489450513,1.1994555364543733,2.69,3.39,2.44,2.04,3.9,3.28,home,0.14712239616623313,1.69,0.12088682661430622,0.1173794393021149,0.02643968882072179
2024-08-17,2024,23,Shanghai Shenhua,Shanghai Port,0,0.3898468792436435,0.25258318002995256,0.3575699407264039,1.1994555364543733,2.94,3.65,2.16,3.41,3.95,1.98,home,0.1461498249763118,1.94,-0.03689697291453442,-0.04040436022672574,0.024338991286389333
2024-08-17,2024,23,Shandong Taishan,Chengdu Rongcheng,0,0.3512378924582684,0.2700900818968943,0.3786720256448374,1.1994555364543733,3.41,3.61,1.96,6.71,4.61,1.45,home,0.19772121328269532,2.41,-0.13023426682177885,-0.13374165413397018,0.021840095887891348
2024-09-13,2024,25,Shandong Taishan,Qingdao West Coast,2,0.7622181496711293,0.14449391084934624,0.09328793947952436,1.177506526596009,1.42,4.55,6.01,1.94,3.8,3.6,home,0.08234977253300357,-1.0,-0.15790023392584696,-0.16140762123803828,0.0583810462792818
2024-09-13,2024,25,Zhejiang Professional,Shanghai Shenhua,2,0.2960878107395349,0.24453479991457724,0.45937738934588784,1.177506526596009,3.98,4.0,1.72,2.75,3.78,2.35,home,0.1784294867433489,-1.0,0.11302327994318509,0.10951589263099377,0.019181369784399802
2024-09-13,2024,25,Shanghai Port,Shenzhen Xinpengcheng,0,0.8664236415620828,0.08847802392057158,0.045098334517345545,1.177506526596009,1.08,10.46,15.25,1.08,9.48,17.64,home,-0.06426246711295047,0.08000000000000007,-0.0007816082866283214,-0.0042889955988196435,0.0741880635175125
2024-09-14,2024,25,Chengdu Rongcheng,Beijing Guoan,1,0.5932759830682361,0.22132959033241686,0.18539442659934707,1.1649970294559808,1.44,4.48,5.81,1.34,5.39,8.11,away,0.07714161854220647,-1.0,-0.04107296505617368,-0.03874814113474869,0.014179008328350406
2024-09-14,2024,25,Changchun Yatai,Nantong Zhiyun,0,0.4712662633897363,0.2583100408585129,0.27042369575175074,1.1649970294559808,1.68,3.7,4.45,1.68,3.67,5.32,away,0.20338544609529086,-1.0,-0.02806679865894346,-0.02574197473751847,0.01859780258594258
2024-09-14,2024,25,Tianjin Jinmen Tiger,Henan Songshan Longmen,0,0.47757788034443316,0.25611940453318705,0.2663027151223799,1.1649970294559808,2.15,3.39,3.16,2.44,3.28,2.99,home,0.026792442740531275,1.15,-0.041408738432456293,-0.044916125744647616,0.03307581913647471
2024-09-14,2024,25,Cangzhou,Meizhou Hakka,0,0.41897488306600245,0.24243946911184372,0.33858564782215383,1.1649970294559808,2.4,3.34,2.78,2.9,3.36,2.46,home,0.0055397193584059146,1.4,-0.058580094118350745,-0.06208748143054207,0.02935083064978114
2024-09-15,2024,25,Qingdao Hainiu,Wuhan Three Towns,1,0.2913915533205517,0.252685957045604,0.45592248963384435,1.1652385085344528,2.78,3.36,2.39,3.49,3.3,2.17,away,0.08965475022488811,-1.0,0.04977070652291282,0.05209553044433781,0.029459618362736077
